Date,Close
2019-09-18 00:00:00,0.08692099899053574
2019-09-19 00:00:00,0.057923998683691025
2019-09-20 00:00:00,0.0524899996817112
2019-09-21 00:00:00,0.04802099987864494
2019-09-22 00:00:00,0.03973500058054924
2019-09-23 00:00:00,0.03764500096440315
2019-09-24 00:00:00,0.02964100055396557
2019-09-25 00:00:00,0.030201999470591545
2019-09-26 00:00:00,0.02896600030362606
2019-09-27 00:00:00,0.036991000175476074
2019-09-28 00:00:00,0.039928000420331955
2019-09-29 00:00:00,0.03577600046992302
2019-09-30 00:00:00,0.03802099823951721
2019-10-01 00:00:00,0.03849099949002266
2019-10-02 00:00:00,0.037578001618385315
2019-10-03 00:00:00,0.037682000547647476
2019-10-04 00:00:00,0.038763001561164856
2019-10-05 00:00:00,0.04189400002360344
2019-10-06 00:00:00,0.0384100005030632
2019-10-07 00:00:00,0.03817800059914589
2019-10-08 00:00:00,0.038802001625299454
2019-10-09 00:00:00,0.039021000266075134
2019-10-10 00:00:00,0.038339998573064804
2019-10-11 00:00:00,0.03606399893760681
2019-10-12 00:00:00,0.034988000988960266
2019-10-13 00:00:00,0.03310900181531906
2019-10-14 00:00:00,0.03734799847006798
2019-10-15 00:00:00,0.03782900050282478
2019-10-16 00:00:00,0.03763100132346153
2019-10-17 00:00:00,0.035071998834609985
2019-10-18 00:00:00,0.033872999250888824
2019-10-19 00:00:00,0.0335640013217926
2019-10-20 00:00:00,0.03282599896192551
2019-10-21 00:00:00,0.033215999603271484
2019-10-22 00:00:00,0.0315530002117157
2019-10-23 00:00:00,0.028082000091671944
2019-10-24 00:00:00,0.028931999579072
2019-10-25 00:00:00,0.03068700060248375
2019-10-26 00:00:00,0.030737999826669693
2019-10-27 00:00:00,0.0316849984228611
2019-10-28 00:00:00,0.0317160002887249
2019-10-29 00:00:00,0.03396200016140938
2019-10-30 00:00:00,0.0327799990773201
2019-10-31 00:00:00,0.03336700052022934
2019-11-01 00:00:00,0.034728001803159714
2019-11-02 00:00:00,0.034511998295784
2019-11-03 00:00:00,0.03686099871993065
2019-11-04 00:00:00,0.03652599826455116
2019-11-05 00:00:00,0.036343999207019806
2019-11-06 00:00:00,0.03428899869322777
2019-11-07 00:00:00,0.032896000891923904
2019-11-08 00:00:00,0.03292899951338768
2019-11-09 00:00:00,0.03693399950861931
2019-11-10 00:00:00,0.035468000918626785
2019-11-11 00:00:00,0.034570999443531036
2019-11-12 00:00:00,0.03520499914884567
2019-11-13 00:00:00,0.03514000028371811
2019-11-14 00:00:00,0.03413600102066994
2019-11-15 00:00:00,0.032503001391887665
2019-11-16 00:00:00,0.033018000423908234
2019-11-17 00:00:00,0.03286600112915039
2019-11-18 00:00:00,0.031089000403881073
2019-11-19 00:00:00,0.030538000166416168
2019-11-20 00:00:00,0.02950100041925907
2019-11-21 00:00:00,0.027417000383138657
2019-11-22 00:00:00,0.026378000155091286
2019-11-23 00:00:00,0.025815999135375023
2019-11-24 00:00:00,0.024538999423384666
2019-11-25 00:00:00,0.024145999923348427
2019-11-26 00:00:00,0.024528000503778458
2019-11-27 00:00:00,0.024320000782608986
2019-11-28 00:00:00,0.025187000632286072
2019-11-29 00:00:00,0.026047000661492348
2019-11-30 00:00:00,0.02491299994289875
2019-12-01 00:00:00,0.025456000119447708
2019-12-02 00:00:00,0.024584999307990074
2019-12-03 00:00:00,0.024309000000357628
2019-12-04 00:00:00,0.02312299981713295
2019-12-05 00:00:00,0.022765999659895897
2019-12-06 00:00:00,0.02412099950015545
2019-12-07 00:00:00,0.02496200054883957
2019-12-08 00:00:00,0.027448000386357307
2019-12-09 00:00:00,0.02542700059711933
2019-12-10 00:00:00,0.023482000455260277
2019-12-11 00:00:00,0.024716999381780624
2019-12-12 00:00:00,0.023437999188899994
2019-12-13 00:00:00,0.02344599924981594
2019-12-14 00:00:00,0.02341100014746189
2019-12-15 00:00:00,0.022881999611854553
2019-12-16 00:00:00,0.021066000685095787
2019-12-17 00:00:00,0.01859300024807453
2019-12-18 00:00:00,0.019581999629735947
2019-12-19 00:00:00,0.01829499937593937
2019-12-20 00:00:00,0.01894400082528591
2019-12-21 00:00:00,0.01852099969983101
2019-12-22 00:00:00,0.018640000373125076
2019-12-23 00:00:00,0.015637999400496483
2019-12-24 00:00:00,0.015223000198602676
2019-12-25 00:00:00,0.01485500019043684
2019-12-26 00:00:00,0.014751999638974667
2019-12-27 00:00:00,0.014297000132501125
2019-12-28 00:00:00,0.014255000278353691
2019-12-29 00:00:00,0.013135000132024288
2019-12-30 00:00:00,0.011466000229120255
2019-12-31 00:00:00,0.010219000279903412
2020-01-01 00:00:00,0.010439000092446804
2020-01-02 00:00:00,0.010080000385642052
2020-01-03 00:00:00,0.010382999666035175
2020-01-04 00:00:00,0.011203000321984291
2020-01-05 00:00:00,0.011760000139474869
2020-01-06 00:00:00,0.011342000216245651
2020-01-07 00:00:00,0.011037000454962254
2020-01-08 00:00:00,0.010276000015437603
2020-01-09 00:00:00,0.010173000395298004
2020-01-10 00:00:00,0.010615999810397625
2020-01-11 00:00:00,0.011411000043153763
2020-01-12 00:00:00,0.010985000059008598
